"","point","mean","low","high","time"
"1","model predict (95% CI)",16.3155977913774,1.88536190021159,46.1030383602784,1993
"2","model predict (95% CI)",0.0323404104046859,7.13087556049956e-05,0.337798011398843,1994
"3","model predict (95% CI)",5.00308052028738,0.509355947603982,14.9601274520068,1995
"4","model predict (95% CI)",4.1262437868186,0.513966282595315,11.92328573533,1996
"5","model predict (95% CI)",2.95282947096658,0.201618951962081,9.25944992038526,1997
"6","model predict (95% CI)",2.84723108192194,0.50553713414667,7.22072749027086,1998
"7","model predict (95% CI)",1.57634224809614,0.143369507320957,4.98789988378317,1999
"8","model predict (95% CI)",3.47396314700041,0.433030894580584,7.82941271948,2000
"9","model predict (95% CI)",3.06374124848042,0.304520674866824,8.44339462166897,2001
"10","model predict (95% CI)",0.0191088349047929,4.89347815828019e-05,0.207868082229351,2002
"11","model predict (95% CI)",2.98672142786642,0.443350397023604,8.19224445157582,2003
"12","model predict (95% CI)",0.0338091960699966,9.09221788285173e-05,0.240718067042143,2004
"13","model predict (95% CI)",3.20876484089644,0.485480490045859,8.26217596640342,2005
"14","model predict (95% CI)",0.0400095748365256,0.00183339850344981,0.268701965875175,2006
