"","point","mean","low","high","time"
"1","model predict (95% CI)",50.1192459139591,3.78899408554733,177.952800348226,1993
"2","model predict (95% CI)",95.677004867013,5.72478161528912,289.789944015448,1994
"3","model predict (95% CI)",53.2968222411319,12.9006186036687,121.365947937421,1995
"4","model predict (95% CI)",55.9689854916841,8.74606772222996,121.052055376951,1996
"5","model predict (95% CI)",41.8127099652544,3.67380463870125,111.571440742674,1997
"6","model predict (95% CI)",56.9917038012974,13.6575419872685,122.012847087272,1998
"7","model predict (95% CI)",64.1613263642704,6.87159803141609,123.637426219741,1999
"8","model predict (95% CI)",42.5571354528112,11.6523996895924,88.7552542389294,2000
"9","model predict (95% CI)",42.3953479549754,4.42969809627221,94.9275038572972,2001
"10","model predict (95% CI)",33.4911249740468,6.75337311576336,66.3681783655679,2002
"11","model predict (95% CI)",53.7995486005604,18.6475173638692,96.1416730467055,2003
"12","model predict (95% CI)",36.7653369947377,8.01629252527347,75.1562821109637,2004
"13","model predict (95% CI)",36.5158389924323,11.5527135098691,69.4246164307544,2005
"14","model predict (95% CI)",36.33849899864,10.0564863728647,76.6927038024747,2006
